1,1.0.0,
1008502,600,OPTCUR,USDINR,0,0,27-DEC-2017,675000000,CE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29-MAR-2017,29-DEC-2017,5,1,1,1,25000,0,0,0,1008502,0,0,0,0,0,0,0,0,0,0,0,27-DEC-2017,27-DEC-2017,0,1000,0,USDINR17DEC67.5000CE,0,0,0,7,0,Q,0,0,0,0,0,0,0,6975000,N
1008218,600,OPTCUR,USDINR,0,0,29-MAY-2017,645000000,PE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23-FEB-2017,31-MAY-2017,5,1,1,1,25000,0,0,0,1008218,0,0,0,0,0,0,0,0,0,0,0,29-MAY-2017,29-MAY-2017,0,1000,0,USDINR17MAY64.5000PE,0,0,0,7,0,M,0,0,0,0,0,0,0,775000,N
1008714,600,OPTCUR,USDINR,0,0,27-JUL-2017,622500000,PE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26-APR-2017,31-JUL-2017,5,1,1,1,25000,0,0,0,1008714,0,0,0,0,0,0,0,0,0,0,0,27-JUL-2017,27-JUL-2017,0,1000,0,USDINR17JUL62.2500PE,0,0,0,7,0,M,0,0,0,0,0,0,0,150000,N
1007154,600,OPTCUR,USDINR,0,0,28-JUN-2017,652500000,PE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28-SEP-2016,30-JUN-2017,5,1,1,1,25000,0,0,0,1007154,0,0,0,0,0,0,0,0,0,0,0,28-JUN-2017,28-JUN-2017,0,1000,0,USDINR17JUN65.2500PE,0,0,0,7,0,Q,0,0,0,0,0,0,0,6350000,N
1008627,600,OPTCUR,USDINR,0,0,27-DEC-2017,617500000,PE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03-APR-2017,29-DEC-2017,5,1,1,1,25000,0,0,0,1008627,0,0,0,0,0,0,0,0,0,0,0,27-DEC-2017,27-DEC-2017,0,1000,0,USDINR17DEC61.7500PE,0,0,0,7,0,Q,0,0,0,0,0,0,0,500000,N
1008862,620,FUTIRD,679GS2027,0,0,28-SEP-2017,0,,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16-MAY-2017,29-SEP-2017,42,3,1,1,25000,0,0,0,1008862,0,0,0,0,0,0,0,0,0,0,0,28-SEP-2017,28-SEP-2017,0,2000,0,679GS202717SEPFUT,0,0,0,9,0,Q,0,0,0,0,0,0,0,1008200000,N
1007781,600,OPTCUR,USDINR,0,0,27-SEP-2017,702500000,PE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28-DEC-2016,29-SEP-2017,5,1,1,1,25000,0,0,0,1007781,0,0,0,0,0,0,0,0,0,0,0,27-SEP-2017,27-SEP-2017,0,1000,0,USDINR17SEP70.2500PE,0,0,0,7,0,Q,0,0,0,0,0,0,0,45125000,N
1007155,602,FUTCUR,EURINR,0,0,27-SEP-2017,0,,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28-SEP-2016,29-SEP-2017,2,2,1,1,25000,0,0,0,1007155,0,0,0,0,0,0,0,0,0,0,0,27-SEP-2017,27-SEP-2017,0,1000,0,EURINR17SEPFUT,0,0,0,7,0,M,0,0,0,0,0,0,0,740550000,N
1007872,615,FUTIRD,759GS2026,0,0,28-DEC-2017,0,,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30-DEC-2016,29-DEC-2017,23,3,1,1,25000,0,0,0,1007872,0,0,0,0,0,0,0,0,0,0,0,28-DEC-2017,28-DEC-2017,0,2000,0,759GS202617DECFUT,0,0,0,9,0,Q,0,0,0,0,0,0,0,1036350000,N
1008503,600,OPTCUR,USDINR,0,0,27-DEC-2017,620000000,PE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29-MAR-2017,29-DEC-2017,5,1,1,1,25000,0,0,0,1008503,0,0,0,0,0,0,0,0,0,0,0,27-DEC-2017,27-DEC-2017,0,1000,0,USDINR17DEC62.0000PE,0,0,0,7,0,Q,0,0,0,0,0,0,0,625000,N
1008646,600,OPTCUR,USDINR,0,0,27-SEP-2017,615000000,PE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,07-APR-2017,29-SEP-2017,5,1,1,1,25000,0,0,0,1008646,0,0,0,0,0,0,0,0,0,0,0,27-SEP-2017,27-SEP-2017,0,1000,0,USDINR17SEP61.5000PE,0,0,0,7,0,Q,0,0,0,0,0,0,0,175000,N
1007242,616,FUTIRD,761GS2030,0,0,28-SEP-2017,0,,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30-SEP-2016,29-SEP-2017,33,3,1,1,25000,0,0,0,1007242,0,0,0,0,0,0,0,0,0,0,0,28-SEP-2017,28-SEP-2017,0,2000,0,761GS203017SEPFUT,0,0,0,9,0,Q,0,0,0,0,0,0,0,1043525000,N
1007782,600,OPTCUR,USDINR,0,0,27-SEP-2017,685000000,PE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28-DEC-2016,29-SEP-2017,5,1,1,1,25000,0,0,0,1007782,0,0,0,0,0,0,0,0,0,0,0,27-SEP-2017,27-SEP-2017,0,1000,0,USDINR17SEP68.5000PE,0,0,0,7,0,Q,0,0,0,0,0,0,0,28800000,N
1008219,600,OPTCUR,USDINR,0,0,29-MAY-2017,672500000,CE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23-FEB-2017,31-MAY-2017,5,1,1,1,25000,0,0,0,1008219,0,0,0,0,0,0,0,0,0,0,0,29-MAY-2017,29-MAY-2017,0,1000,0,USDINR17MAY67.2500CE,0,0,0,7,0,M,0,0,0,0,0,0,0,25000,N
1008504,600,FUTCUR,USDINR,0,0,28-MAR-2018,0,,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29-MAR-2017,30-MAR-2018,1,1,1,1,25000,0,0,0,1008504,0,0,0,0,0,0,0,0,0,0,0,28-MAR-2018,28-MAR-2018,0,1000,0,USDINR18MARFUT,0,0,0,7,0,M,0,0,0,0,0,0,0,672750000,N
1008809,611,FUTIRD,788GS2030,0,0,27-JUL-2017,0,,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28-APR-2017,28-JUL-2017,19,3,1,1,25000,0,0,0,1008809,0,0,0,0,0,0,0,0,0,0,0,27-JUL-2017,27-JUL-2017,0,2000,0,788GS203017JULFUT,0,0,0,9,0,M,0,0,0,0,0,0,0,1053500000,N
1008440,600,OPTCUR,USDINR,0,0,27-SEP-2017,622500000,CE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21-MAR-2017,29-SEP-2017,5,1,1,1,25000,0,0,0,1008440,0,0,0,0,0,0,0,0,0,0,0,27-SEP-2017,27-SEP-2017,0,1000,0,USDINR17SEP62.2500CE,0,0,0,7,0,Q,0,0,0,0,0,0,0,34200000,N
1007873,618,FUTIRD,684GS2022,0,0,28-DEC-2017,0,,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30-DEC-2016,29-DEC-2017,40,3,1,1,25000,0,0,0,1007873,0,0,0,0,0,0,0,0,0,0,0,28-DEC-2017,28-DEC-2017,0,2000,0,684GS202217DECFUT,0,0,0,9,0,Q,0,0,0,0,0,0,0,997800000,N
1008810,619,FUTIRD,679GS2029,0,0,27-JUL-2017,0,,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28-APR-2017,28-JUL-2017,41,3,1,1,25000,0,0,0,1008810,0,0,0,0,0,0,0,0,0,0,0,27-JUL-2017,27-JUL-2017,0,2000,0,679GS202917JULFUT,0,0,0,9,0,M,0,0,0,0,0,0,0,994950000,N
1008856,600,OPTCUR,USDINR,0,0,27-JUL-2017,675000000,PE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11-MAY-2017,31-JUL-2017,5,1,1,1,25000,0,0,0,1008856,0,0,0,0,0,0,0,0,0,0,0,27-JUL-2017,27-JUL-2017,0,1000,0,USDINR17JUL67.5000PE,0,0,0,7,0,M,0,0,0,0,0,0,0,23700000,N
1007783,600,OPTCUR,USDINR,0,0,27-SEP-2017,692500000,CE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28-DEC-2016,29-SEP-2017,5,1,1,1,25000,0,0,0,1007783,0,0,0,0,0,0,0,0,0,0,0,27-SEP-2017,27-SEP-2017,0,1000,0,USDINR17SEP69.2500CE,0,0,0,7,0,Q,0,0,0,0,0,0,0,500000,N
1007156,600,OPTCUR,USDINR,0,0,28-JUN-2017,635000000,PE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28-SEP-2016,30-JUN-2017,5,1,1,1,25000,0,0,0,1007156,0,0,0,0,0,0,0,0,0,0,0,28-JUN-2017,28-JUN-2017,0,1000,0,USDINR17JUN63.5000PE,0,0,0,7,0,Q,0,0,0,0,0,0,0,300000,N
1008715,600,OPTCUR,USDINR,0,0,27-JUL-2017,612500000,CE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26-APR-2017,31-JUL-2017,5,1,1,1,25000,0,0,0,1008715,0,0,0,0,0,0,0,0,0,0,0,27-JUL-2017,27-JUL-2017,0,1000,0,USDINR17JUL61.2500CE,0,0,0,7,0,M,0,0,0,0,0,0,0,38750000,N
1007323,602,FUTCUR,EURINR,0,0,27-OCT-2017,0,,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26-OCT-2016,31-OCT-2017,2,2,1,1,25000,0,0,0,1007323,0,0,0,0,0,0,0,0,0,0,0,27-OCT-2017,27-OCT-2017,0,1000,0,EURINR17OCTFUT,0,0,0,7,0,M,0,0,0,0,0,0,0,744525000,N
1007157,600,OPTCUR,USDINR,0,0,28-JUN-2017,642500000,CE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28-SEP-2016,30-JUN-2017,5,1,1,1,25000,0,0,0,1007157,0,0,0,0,0,0,0,0,0,0,0,28-JUN-2017,28-JUN-2017,0,1000,0,USDINR17JUN64.2500CE,0,0,0,7,0,Q,0,0,0,0,0,0,0,7650000,N
1008505,600,OPTCUR,USDINR,0,0,27-DEC-2017,677500000,CE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29-MAR-2017,29-DEC-2017,5,1,1,1,25000,0,0,0,1008505,0,0,0,0,0,0,0,0,0,0,0,27-DEC-2017,27-DEC-2017,0,1000,0,USDINR17DEC67.7500CE,0,0,0,7,0,Q,0,0,0,0,0,0,0,6150000,N
1007072,617,FUTIRD,697GS2026,0,0,29-JUN-2017,0,,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,06-SEP-2016,30-JUN-2017,39,3,1,1,25000,0,0,0,1007072,0,0,0,0,0,0,0,0,0,0,0,29-JUN-2017,29-JUN-2017,0,2000,0,697GS202617JUNFUT,0,0,0,9,0,Q,0,0,0,0,0,0,0,1012225000,N
1008220,600,OPTCUR,USDINR,0,0,29-MAY-2017,655000000,CE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23-FEB-2017,31-MAY-2017,5,1,1,1,25000,0,0,0,1008220,0,0,0,0,0,0,0,0,0,0,0,29-MAY-2017,29-MAY-2017,0,1000,0,USDINR17MAY65.5000CE,0,0,0,7,0,M,0,0,0,0,0,0,0,50000,N
1008221,600,OPTCUR,USDINR,0,0,29-MAY-2017,647500000,PE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23-FEB-2017,31-MAY-2017,5,1,1,1,25000,0,0,0,1008221,0,0,0,0,0,0,0,0,0,0,0,29-MAY-2017,29-MAY-2017,0,1000,0,USDINR17MAY64.7500PE,0,0,0,7,0,M,0,0,0,0,0,0,0,1775000,N
1008725,600,OPTCUR,USDINR,0,0,27-DEC-2017,610000000,CE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27-APR-2017,29-DEC-2017,5,1,1,1,25000,0,0,0,1008725,0,0,0,0,0,0,0,0,0,0,0,27-DEC-2017,27-DEC-2017,0,1000,0,USDINR17DEC61.0000CE,0,0,0,7,0,Q,0,0,0,0,0,0,0,53375000,N
1007482,600,OPTCUR,USDINR,0,0,28-JUN-2017,705000000,PE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16-NOV-2016,30-JUN-2017,5,1,1,1,25000,0,0,0,1007482,0,0,0,0,0,0,0,0,0,0,0,28-JUN-2017,28-JUN-2017,0,1000,0,USDINR17JUN70.5000PE,0,0,0,7,0,Q,0,0,0,0,0,0,0,55675000,N
1008241,611,FUTIRD,788GS2030,0,0,25-MAY-2017,0,,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27-FEB-2017,26-MAY-2017,19,3,1,1,25000,0,0,0,1008241,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,25-MAY-2017,0,2000,0,788GS203017MAYFUT,0,0,0,9,0,M,0,0,0,0,0,0,0,1055500000,Y
1008506,600,OPTCUR,USDINR,0,0,27-DEC-2017,680000000,CE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29-MAR-2017,29-DEC-2017,5,1,1,1,25000,0,0,0,1008506,0,0,0,0,0,0,0,0,0,0,0,27-DEC-2017,27-DEC-2017,0,1000,0,USDINR17DEC68.0000CE,0,0,0,7,0,Q,0,0,0,0,0,0,0,5400000,N
1008242,619,FUTIRD,679GS2029,0,0,25-MAY-2017,0,,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27-FEB-2017,26-MAY-2017,41,3,1,1,25000,0,0,0,1008242,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,25-MAY-2017,0,2000,0,679GS202917MAYFUT,0,0,0,9,0,M,0,0,0,0,0,0,0,995755000,Y
1007784,600,OPTCUR,USDINR,0,0,27-SEP-2017,675000000,CE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28-DEC-2016,29-SEP-2017,5,1,1,1,25000,0,0,0,1007784,0,0,0,0,0,0,0,0,0,0,0,27-SEP-2017,27-SEP-2017,0,1000,0,USDINR17SEP67.5000CE,0,0,0,7,0,Q,0,0,0,0,0,0,0,2500000,N
1008222,600,OPTCUR,USDINR,0,0,29-MAY-2017,650000000,PE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23-FEB-2017,31-MAY-2017,5,1,1,1,25000,0,0,0,1008222,0,0,0,0,0,0,0,0,0,0,0,29-MAY-2017,29-MAY-2017,0,1000,0,USDINR17MAY65.0000PE,0,0,0,7,0,M,0,0,0,0,0,0,0,3875000,N
1008716,600,OPTCUR,USDINR,0,0,27-JUL-2017,665000000,CE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26-APR-2017,31-JUL-2017,5,1,1,1,25000,0,0,0,1008716,0,0,0,0,0,0,0,0,0,0,0,27-JUL-2017,27-JUL-2017,0,1000,0,USDINR17JUL66.5000CE,0,0,0,7,0,M,0,0,0,0,0,0,0,1625000,N
1008430,600,OPTCUR,USDINR,0,0,28-JUN-2017,625000000,CE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17-MAR-2017,30-JUN-2017,5,1,1,1,25000,0,0,0,1008430,0,0,0,0,0,0,0,0,0,0,0,28-JUN-2017,28-JUN-2017,0,1000,0,USDINR17JUN62.5000CE,0,0,0,7,0,Q,0,0,0,0,0,0,0,24025000,N
1008507,600,OPTCUR,USDINR,0,0,27-DEC-2017,622500000,PE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29-MAR-2017,29-DEC-2017,5,1,1,1,25000,0,0,0,1008507,0,0,0,0,0,0,0,0,0,0,0,27-DEC-2017,27-DEC-2017,0,1000,0,USDINR17DEC62.2500PE,0,0,0,7,0,Q,0,0,0,0,0,0,0,775000,N
1007158,600,FUTCUR,USDINR,0,0,27-SEP-2017,0,,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28-SEP-2016,29-SEP-2017,1,1,1,1,25000,0,0,0,1007158,0,0,0,0,0,0,0,0,0,0,0,27-SEP-2017,27-SEP-2017,0,1000,0,USDINR17SEPFUT,0,0,0,7,0,M,0,0,0,0,0,0,0,656100000,N
1008628,600,OPTCUR,USDINR,0,0,27-SEP-2017,617500000,PE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03-APR-2017,29-SEP-2017,5,1,1,1,25000,0,0,0,1008628,0,0,0,0,0,0,0,0,0,0,0,27-SEP-2017,27-SEP-2017,0,1000,0,USDINR17SEP61.7500PE,0,0,0,7,0,Q,0,0,0,0,0,0,0,250000,N
1007159,600,OPTCUR,USDINR,0,0,28-JUN-2017,695000000,CE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28-SEP-2016,30-JUN-2017,5,1,1,1,25000,0,0,0,1007159,0,0,0,0,0,0,0,0,0,0,0,28-JUN-2017,28-JUN-2017,0,1000,0,USDINR17JUN69.5000CE,0,0,0,7,0,Q,0,0,0,0,0,0,0,25000,N
1007785,600,OPTCUR,USDINR,0,0,27-SEP-2017,687500000,PE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28-DEC-2016,29-SEP-2017,5,1,1,1,25000,0,0,0,1007785,0,0,0,0,0,0,0,0,0,0,0,27-SEP-2017,27-SEP-2017,0,1000,0,USDINR17SEP68.7500PE,0,0,0,7,0,Q,0,0,0,0,0,0,0,31025000,N
1008508,600,OPTCUR,USDINR,0,0,27-SEP-2017,620000000,PE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29-MAR-2017,29-SEP-2017,5,1,1,1,25000,0,0,0,1008508,0,0,0,0,0,0,0,0,0,0,0,27-SEP-2017,27-SEP-2017,0,1000,0,USDINR17SEP62.0000PE,0,0,0,7,0,Q,0,0,0,0,0,0,0,350000,N
1008881,600,OPTCUR,USDINR,0,0,27-JUL-2017,677500000,PE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19-MAY-2017,31-JUL-2017,5,1,1,1,25000,0,0,0,1008881,0,0,0,0,0,0,0,0,0,0,0,27-JUL-2017,27-JUL-2017,0,1000,0,USDINR17JUL67.7500PE,0,0,0,7,0,M,0,0,0,0,0,0,0,26025000,N
1007786,600,OPTCUR,USDINR,0,0,27-SEP-2017,690000000,PE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28-DEC-2016,29-SEP-2017,5,1,1,1,25000,0,0,0,1007786,0,0,0,0,0,0,0,0,0,0,0,27-SEP-2017,27-SEP-2017,0,1000,0,USDINR17SEP69.0000PE,0,0,0,7,0,Q,0,0,0,0,0,0,0,33300000,N
1007160,600,OPTCUR,USDINR,0,0,28-JUN-2017,637500000,PE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28-SEP-2016,30-JUN-2017,5,1,1,1,25000,0,0,0,1007160,0,0,0,0,0,0,0,0,0,0,0,28-JUN-2017,28-JUN-2017,0,1000,0,USDINR17JUN63.7500PE,0,0,0,7,0,Q,0,0,0,0,0,0,0,850000,N
1008726,600,OPTCUR,USDINR,0,0,27-JUL-2017,610000000,PE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27-APR-2017,31-JUL-2017,5,1,1,1,25000,0,0,0,1008726,0,0,0,0,0,0,0,0,0,0,0,27-JUL-2017,27-JUL-2017,0,1000,0,USDINR17JUL61.0000PE,0,0,0,7,0,M,0,0,0,0,0,0,0,25000,N
1008883,600,OPTCUR,USDINR,0,0,27-JUL-2017,680000000,PE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24-MAY-2017,31-JUL-2017,5,1,1,1,25000,0,0,0,1008883,0,0,0,0,0,0,0,0,0,0,0,27-JUL-2017,27-JUL-2017,0,1000,0,USDINR17JUL68.0000PE,0,0,0,7,0,M,0,0,0,0,0,0,0,28400000,N
1007161,600,OPTCUR,USDINR,0,0,28-JUN-2017,640000000,PE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28-SEP-2016,30-JUN-2017,5,1,1,1,25000,0,0,0,1007161,0,0,0,0,0,0,0,0,0,0,0,28-JUN-2017,28-JUN-2017,0,1000,0,USDINR17JUN64.0000PE,0,0,0,7,0,Q,0,0,0,0,0,0,0,875000,N
1007326,600,FUTCUR,USDINR,0,0,27-OCT-2017,0,,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26-OCT-2016,31-OCT-2017,1,1,1,1,25000,0,0,0,1007326,0,0,0,0,0,0,0,0,0,0,0,27-OCT-2017,27-OCT-2017,0,1000,0,USDINR17OCTFUT,0,0,0,7,0,M,0,0,0,0,0,0,0,659300000,N
1007162,603,FUTCUR,JPYINR,0,0,27-SEP-2017,0,,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28-SEP-2016,29-SEP-2017,4,2,1,1,25000,0,0,0,1007162,0,0,0,0,0,0,0,0,0,0,0,27-SEP-2017,27-SEP-2017,0,1000,0,JPYINR17SEPFUT,0,0,0,7,0,M,0,0,0,0,0,0,0,590000000,N
1008509,600,OPTCUR,USDINR,0,0,27-DEC-2017,675000000,PE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29-MAR-2017,29-DEC-2017,5,1,1,1,25000,0,0,0,1008509,0,0,0,0,0,0,0,0,0,0,0,27-DEC-2017,27-DEC-2017,0,1000,0,USDINR17DEC67.5000PE,0,0,0,7,0,Q,0,0,0,0,0,0,0,17050000,N
1008223,600,OPTCUR,USDINR,0,0,29-MAY-2017,657500000,CE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23-FEB-2017,31-MAY-2017,5,1,1,1,25000,0,0,0,1008223,0,0,0,0,0,0,0,0,0,0,0,29-MAY-2017,29-MAY-2017,0,1000,0,USDINR17MAY65.7500CE,0,0,0,7,0,M,0,0,0,0,0,0,0,25000,N
1008662,600,OPTCUR,USDINR,0,0,27-DEC-2017,612500000,CE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10-APR-2017,29-DEC-2017,5,1,1,1,25000,0,0,0,1008662,0,0,0,0,0,0,0,0,0,0,0,27-DEC-2017,27-DEC-2017,0,1000,0,USDINR17DEC61.2500CE,0,0,0,7,0,Q,0,0,0,0,0,0,0,51000000,N
1007533,600,OPTCUR,USDINR,0,0,28-JUN-2017,715000000,CE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24-NOV-2016,30-JUN-2017,5,1,1,1,25000,0,0,0,1007533,0,0,0,0,0,0,0,0,0,0,0,28-JUN-2017,28-JUN-2017,0,1000,0,USDINR17JUN71.5000CE,0,0,0,7,0,Q,0,0,0,0,0,0,0,25000,N
1007483,600,OPTCUR,USDINR,0,0,28-JUN-2017,707500000,PE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16-NOV-2016,30-JUN-2017,5,1,1,1,25000,0,0,0,1007483,0,0,0,0,0,0,0,0,0,0,0,28-JUN-2017,28-JUN-2017,0,1000,0,USDINR17JUN70.7500PE,0,0,0,7,0,Q,0,0,0,0,0,0,0,58175000,N
1007787,600,OPTCUR,USDINR,0,0,27-SEP-2017,677500000,CE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28-DEC-2016,29-SEP-2017,5,1,1,1,25000,0,0,0,1007787,0,0,0,0,0,0,0,0,0,0,0,27-SEP-2017,27-SEP-2017,0,1000,0,USDINR17SEP67.7500CE,0,0,0,7,0,Q,0,0,0,0,0,0,0,2025000,N
1008224,600,OPTCUR,USDINR,0,0,29-MAY-2017,660000000,CE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23-FEB-2017,31-MAY-2017,5,1,1,1,25000,0,0,0,1008224,0,0,0,0,0,0,0,0,0,0,0,29-MAY-2017,29-MAY-2017,0,1000,0,USDINR17MAY66.0000CE,0,0,0,7,0,M,0,0,0,0,0,0,0,25000,N
1008225,600,OPTCUR,USDINR,0,0,29-MAY-2017,652500000,PE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23-FEB-2017,31-MAY-2017,5,1,1,1,25000,0,0,0,1008225,0,0,0,0,0,0,0,0,0,0,0,29-MAY-2017,29-MAY-2017,0,1000,0,USDINR17MAY65.2500PE,0,0,0,7,0,M,0,0,0,0,0,0,0,6150000,N
1008727,600,OPTCUR,USDINR,0,0,27-SEP-2017,610000000,CE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27-APR-2017,29-SEP-2017,5,1,1,1,25000,0,0,0,1008727,0,0,0,0,0,0,0,0,0,0,0,27-SEP-2017,27-SEP-2017,0,1000,0,USDINR17SEP61.0000CE,0,0,0,7,0,Q,0,0,0,0,0,0,0,46150000,N
1007495,600,OPTCUR,USDINR,0,0,28-JUN-2017,710000000,PE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17-NOV-2016,30-JUN-2017,5,1,1,1,25000,0,0,0,1007495,0,0,0,0,0,0,0,0,0,0,0,28-JUN-2017,28-JUN-2017,0,1000,0,USDINR17JUN71.0000PE,0,0,0,7,0,Q,0,0,0,0,0,0,0,60650000,N
1008894,619,FUTIRD,679GS2029,0,0,31-AUG-2017,0,,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26-MAY-2017,01-SEP-2017,41,3,1,1,25000,0,0,0,1008894,0,0,0,0,0,0,0,0,0,0,0,31-AUG-2017,31-AUG-2017,0,2000,0,679GS202917AUGFUT,0,0,0,9,0,M,0,0,0,0,0,0,0,994750000,N
1008588,618,FUTIRD,684GS2022,0,0,29-MAR-2018,0,,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,31-MAR-2017,30-MAR-2018,40,3,1,1,25000,0,0,0,1008588,0,0,0,0,0,0,0,0,0,0,0,29-MAR-2018,29-MAR-2018,0,2000,0,684GS202218MARFUT,0,0,0,9,0,Q,0,0,0,0,0,0,0,996500000,N
1008717,600,OPTCUR,USDINR,0,0,27-JUL-2017,667500000,CE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26-APR-2017,31-JUL-2017,5,1,1,1,25000,0,0,0,1008717,0,0,0,0,0,0,0,0,0,0,0,27-JUL-2017,27-JUL-2017,0,1000,0,USDINR17JUL66.7500CE,0,0,0,7,0,M,0,0,0,0,0,0,0,1200000,N
1007788,600,OPTCUR,USDINR,0,0,27-SEP-2017,680000000,CE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28-DEC-2016,29-SEP-2017,5,1,1,1,25000,0,0,0,1007788,0,0,0,0,0,0,0,0,0,0,0,27-SEP-2017,27-SEP-2017,0,1000,0,USDINR17SEP68.0000CE,0,0,0,7,0,Q,0,0,0,0,0,0,0,1650000,N
1008408,600,OPTCUR,USDINR,0,0,28-JUN-2017,627500000,CE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15-MAR-2017,30-JUN-2017,5,1,1,1,25000,0,0,0,1008408,0,0,0,0,0,0,0,0,0,0,0,28-JUN-2017,28-JUN-2017,0,1000,0,USDINR17JUN62.7500CE,0,0,0,7,0,Q,0,0,0,0,0,0,0,21575000,N
1007243,600,OPTCUR,USDINR,0,0,28-JUN-2017,697500000,CE,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30-SEP-2016,30-JUN-2017,5,1,1,1,25000,0,0,0,1007243,0,0,0,0,0,0,0,0,0,0,0,28-JUN-2017,28-JUN-2017,0,1000,0,USDINR17JUN69.7500CE,0,0,0,7,0,Q,0,0,0,0,0,0,0,25000,N
