2,1.0.0,
825852,12,IO,BKX,BANKEX,0,25-MAY-2017,2520000,CE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26-APR-2017,25-MAY-2017,695,1,35,35,25,0,0,0,825852,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,25-MAY-2017,0,1,BKX75C25200,BKX17MAY25200.00CE,0,0,0,1,0,M,0,0,0,0,0,BKXOPT,0,2629096,E
826075,12,IO,BKX,BANKEX,0,25-MAY-2017,2540000,CE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27-APR-2017,25-MAY-2017,695,1,35,35,25,0,0,0,826075,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,25-MAY-2017,0,1,BKX75C25400,BKX17MAY25400.00CE,0,0,0,1,0,M,0,0,0,0,0,BKXOPT,0,2629096,E
828561,12,IO,BKX,BANKEX,0,25-MAY-2017,2560000,CE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,02-MAY-2017,25-MAY-2017,695,1,35,35,25,0,0,0,828561,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,25-MAY-2017,0,1,BKX75C25600,BKX17MAY25600.00CE,0,0,0,1,0,M,0,0,0,0,0,BKXOPT,0,2629096,E
830697,12,IO,BKX,BANKEX,0,25-MAY-2017,2580000,CE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,05-MAY-2017,25-MAY-2017,695,1,35,35,25,0,0,0,830697,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,25-MAY-2017,0,1,BKX75C25800,BKX17MAY25800.00CE,0,0,0,1,0,M,0,0,0,0,0,BKXOPT,0,2629096,E
830715,12,IO,BKX,BANKEX,0,25-MAY-2017,2600000,CE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,05-MAY-2017,25-MAY-2017,695,1,35,35,25,0,0,0,830715,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,25-MAY-2017,0,1,BKX75C26000,BKX17MAY26000.00CE,0,0,0,1,0,M,0,0,0,0,0,BKXOPT,0,2629096,E
831625,12,IO,BKX,BANKEX,0,25-MAY-2017,2620000,CE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11-MAY-2017,25-MAY-2017,695,1,35,35,25,0,0,0,831625,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,25-MAY-2017,0,1,BKX75C26200,BKX17MAY26200.00CE,0,0,0,1,0,M,0,0,0,0,0,BKXOPT,0,2629096,E
861840,12,IO,BKX,BANKEX,0,25-MAY-2017,2320000,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28-FEB-2017,25-MAY-2017,695,1,35,35,25,0,0,0,861840,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,25-MAY-2017,0,1,BKX75P23200,BKX17MAY23200.00PE,0,0,0,1,0,M,0,0,0,0,0,BKXOPT,0,2629096,E
861803,12,IO,BKX,BANKEX,0,25-MAY-2017,2340000,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28-FEB-2017,25-MAY-2017,695,1,35,35,25,0,0,0,861803,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,25-MAY-2017,0,1,BKX75P23400,BKX17MAY23400.00PE,0,0,0,1,0,M,0,0,0,0,0,BKXOPT,0,2629096,E
858610,12,IO,BKX,BANKEX,0,25-MAY-2017,2360000,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27-FEB-2017,25-MAY-2017,695,1,35,35,25,0,0,0,858610,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,25-MAY-2017,0,1,BKX75P23600,BKX17MAY23600.00PE,0,0,0,1,0,M,0,0,0,0,0,BKXOPT,0,2629096,E
858430,12,IO,BKX,BANKEX,0,25-MAY-2017,2380000,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27-FEB-2017,25-MAY-2017,695,1,35,35,25,0,0,0,858430,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,25-MAY-2017,0,1,BKX75P23800,BKX17MAY23800.00PE,0,0,0,1,0,M,0,0,0,0,0,BKXOPT,0,2629096,E
858684,12,IO,BKX,BANKEX,0,25-MAY-2017,2400000,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27-FEB-2017,25-MAY-2017,695,1,35,35,25,0,0,0,858684,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,25-MAY-2017,0,1,BKX75P24000,BKX17MAY24000.00PE,0,0,0,1,0,M,0,0,0,0,0,BKXOPT,0,2629096,E
863471,12,IO,BKX,BANKEX,0,25-MAY-2017,2420000,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15-MAR-2017,25-MAY-2017,695,1,35,35,25,0,0,0,863471,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,25-MAY-2017,0,1,BKX75P24200,BKX17MAY24200.00PE,0,0,0,1,0,M,0,0,0,0,0,BKXOPT,0,2629096,E
863938,12,IO,BKX,BANKEX,0,25-MAY-2017,2440000,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16-MAR-2017,25-MAY-2017,695,1,35,35,25,0,0,0,863938,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,25-MAY-2017,0,1,BKX75P24400,BKX17MAY24400.00PE,0,0,0,1,0,M,0,0,0,0,0,BKXOPT,0,2629096,E
820405,12,IO,BKX,BANKEX,0,25-MAY-2017,2460000,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30-MAR-2017,25-MAY-2017,695,1,35,35,25,0,0,0,820405,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,25-MAY-2017,0,1,BKX75P24600,BKX17MAY24600.00PE,0,0,0,1,0,M,0,0,0,0,0,BKXOPT,0,2629096,E
821908,12,IO,BKX,BANKEX,0,25-MAY-2017,2480000,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,31-MAR-2017,25-MAY-2017,695,1,35,35,25,0,0,0,821908,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,25-MAY-2017,0,1,BKX75P24800,BKX17MAY24800.00PE,0,0,0,1,0,M,0,0,0,0,0,BKXOPT,0,2629096,E
823357,12,IO,BKX,BANKEX,0,25-MAY-2017,2500000,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,06-APR-2017,25-MAY-2017,695,1,35,35,25,0,0,0,823357,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,25-MAY-2017,0,1,BKX75P25000,BKX17MAY25000.00PE,0,0,0,1,0,M,0,0,0,0,0,BKXOPT,0,2629096,E
825944,12,IO,BKX,BANKEX,0,25-MAY-2017,2520000,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26-APR-2017,25-MAY-2017,695,1,35,35,25,0,0,0,825944,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,25-MAY-2017,0,1,BKX75P25200,BKX17MAY25200.00PE,0,0,0,1,0,M,0,0,0,0,0,BKXOPT,0,2629096,E
826157,12,IO,BKX,BANKEX,0,25-MAY-2017,2540000,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27-APR-2017,25-MAY-2017,695,1,35,35,25,0,0,0,826157,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,25-MAY-2017,0,1,BKX75P25400,BKX17MAY25400.00PE,0,0,0,1,0,M,0,0,0,0,0,BKXOPT,0,2629096,E
828696,12,IO,BKX,BANKEX,0,25-MAY-2017,2560000,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,02-MAY-2017,25-MAY-2017,695,1,35,35,25,0,0,0,828696,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,25-MAY-2017,0,1,BKX75P25600,BKX17MAY25600.00PE,0,0,0,1,0,M,0,0,0,0,0,BKXOPT,0,2629096,E
830818,12,IO,BKX,BANKEX,0,25-MAY-2017,2580000,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,05-MAY-2017,25-MAY-2017,695,1,35,35,25,0,0,0,830818,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,25-MAY-2017,0,1,BKX75P25800,BKX17MAY25800.00PE,0,0,0,1,0,M,0,0,0,0,0,BKXOPT,0,2629096,E
830849,12,IO,BKX,BANKEX,0,25-MAY-2017,2600000,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,05-MAY-2017,25-MAY-2017,695,1,35,35,25,0,0,0,830849,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,25-MAY-2017,0,1,BKX75P26000,BKX17MAY26000.00PE,0,0,0,1,0,M,0,0,0,0,0,BKXOPT,0,2629096,E
831709,12,IO,BKX,BANKEX,0,25-MAY-2017,2620000,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11-MAY-2017,25-MAY-2017,695,1,35,35,25,0,0,0,831709,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,25-MAY-2017,0,1,BKX75P26200,BKX17MAY26200.00PE,0,0,0,1,0,M,0,0,0,0,0,BKXOPT,0,2629096,E
858249,12,IF,BKX,BANKEX,0,25-MAY-2017,0,,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27-FEB-2017,25-MAY-2017,763,1,35,35,100,0,0,0,858249,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,25-MAY-2017,0,1,BKXMAY2017,BKX17MAYFUT,0,0,0,1,0,M,0,0,0,0,0,BKXFUT,0,2629100,E
836052,500038,SO,BLCM,BLCM,0,31-AUG-2017,16000,CE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26-MAY-2017,31-AUG-2017,1864,3,3500,3500,5,0,0,0,836052,0,0,0,0,0,0,0,0,0,0,0,31-AUG-2017,31-AUG-2017,0,1,BLCM78C160,BLCM17AUG160.00CE,0,0,0,1,0,M,0,0,0,0,0,BLCMOPT,0,1515,A
836050,500038,SO,BLCM,BLCM,0,31-AUG-2017,16500,CE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26-MAY-2017,31-AUG-2017,1864,3,3500,3500,5,0,0,0,836050,0,0,0,0,0,0,0,0,0,0,0,31-AUG-2017,31-AUG-2017,0,1,BLCM78C165,BLCM17AUG165.00CE,0,0,0,1,0,M,0,0,0,0,0,BLCMOPT,0,1235,A
836044,500038,SO,BLCM,BLCM,0,31-AUG-2017,17000,CE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26-MAY-2017,31-AUG-2017,1864,3,3500,3500,5,0,0,0,836044,0,0,0,0,0,0,0,0,0,0,0,31-AUG-2017,31-AUG-2017,0,1,BLCM78C170,BLCM17AUG170.00CE,0,0,0,1,0,M,0,0,0,0,0,BLCMOPT,0,990,A
836666,500038,SO,BLCM,BLCM,0,31-AUG-2017,16000,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26-MAY-2017,31-AUG-2017,1864,3,3500,3500,5,0,0,0,836666,0,0,0,0,0,0,0,0,0,0,0,31-AUG-2017,31-AUG-2017,0,1,BLCM78P160,BLCM17AUG160.00PE,0,0,0,1,0,M,0,0,0,0,0,BLCMOPT,0,605,A
836664,500038,SO,BLCM,BLCM,0,31-AUG-2017,16500,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26-MAY-2017,31-AUG-2017,1864,3,3500,3500,5,0,0,0,836664,0,0,0,0,0,0,0,0,0,0,0,31-AUG-2017,31-AUG-2017,0,1,BLCM78P165,BLCM17AUG165.00PE,0,0,0,1,0,M,0,0,0,0,0,BLCMOPT,0,815,A
836661,500038,SO,BLCM,BLCM,0,31-AUG-2017,17000,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26-MAY-2017,31-AUG-2017,1864,3,3500,3500,5,0,0,0,836661,0,0,0,0,0,0,0,0,0,0,0,31-AUG-2017,31-AUG-2017,0,1,BLCM78P170,BLCM17AUG170.00PE,0,0,0,1,0,M,0,0,0,0,0,BLCMOPT,0,1060,A
835575,500038,SF,BLCM,BLCM,0,31-AUG-2017,0,,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26-MAY-2017,31-AUG-2017,1857,3,3500,3500,5,0,0,0,835575,0,0,0,0,0,0,0,0,0,0,0,31-AUG-2017,31-AUG-2017,0,1,BLCMAUG2017,BLCM17AUGFUT,0,0,0,1,0,M,0,0,0,0,0,BLCMFUT,0,16930,A
828687,500038,SO,BLCM,BLCM,0,27-JUL-2017,15500,CE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,02-MAY-2017,27-JUL-2017,1864,3,3500,3500,5,0,0,0,828687,0,0,0,0,0,0,0,0,0,0,0,27-JUL-2017,27-JUL-2017,0,1,BLCM77C155,BLCM17JUL155.00CE,0,0,0,1,0,M,0,0,0,0,0,BLCMOPT,0,1585,A
827453,500038,SO,BLCM,BLCM,0,27-JUL-2017,16000,CE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28-APR-2017,27-JUL-2017,1864,3,3500,3500,5,0,0,0,827453,0,0,0,0,0,0,0,0,0,0,0,27-JUL-2017,27-JUL-2017,0,1,BLCM77C160,BLCM17JUL160.00CE,0,0,0,1,0,M,0,0,0,0,0,BLCMOPT,0,1250,A
827452,500038,SO,BLCM,BLCM,0,27-JUL-2017,16500,CE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28-APR-2017,27-JUL-2017,1864,3,3500,3500,5,0,0,0,827452,0,0,0,0,0,0,0,0,0,0,0,27-JUL-2017,27-JUL-2017,0,1,BLCM77C165,BLCM17JUL165.00CE,0,0,0,1,0,M,0,0,0,0,0,BLCMOPT,0,965,A
827451,500038,SO,BLCM,BLCM,0,27-JUL-2017,17000,CE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28-APR-2017,27-JUL-2017,1864,3,3500,3500,5,0,0,0,827451,0,0,0,0,0,0,0,0,0,0,0,27-JUL-2017,27-JUL-2017,0,1,BLCM77C170,BLCM17JUL170.00CE,0,0,0,1,0,M,0,0,0,0,0,BLCMOPT,0,730,A
828792,500038,SO,BLCM,BLCM,0,27-JUL-2017,15500,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,02-MAY-2017,27-JUL-2017,1864,3,3500,3500,5,0,0,0,828792,0,0,0,0,0,0,0,0,0,0,0,27-JUL-2017,27-JUL-2017,0,1,BLCM77P155,BLCM17JUL155.00PE,0,0,0,1,0,M,0,0,0,0,0,BLCMOPT,0,315,A
827917,500038,SO,BLCM,BLCM,0,27-JUL-2017,16000,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28-APR-2017,27-JUL-2017,1864,3,3500,3500,5,0,0,0,827917,0,0,0,0,0,0,0,0,0,0,0,27-JUL-2017,27-JUL-2017,0,1,BLCM77P160,BLCM17JUL160.00PE,0,0,0,1,0,M,0,0,0,0,0,BLCMOPT,0,475,A
827916,500038,SO,BLCM,BLCM,0,27-JUL-2017,16500,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28-APR-2017,27-JUL-2017,1864,3,3500,3500,5,0,0,0,827916,0,0,0,0,0,0,0,0,0,0,0,27-JUL-2017,27-JUL-2017,0,1,BLCM77P165,BLCM17JUL165.00PE,0,0,0,1,0,M,0,0,0,0,0,BLCMOPT,0,685,A
827913,500038,SO,BLCM,BLCM,0,27-JUL-2017,17000,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28-APR-2017,27-JUL-2017,1864,3,3500,3500,5,0,0,0,827913,0,0,0,0,0,0,0,0,0,0,0,27-JUL-2017,27-JUL-2017,0,1,BLCM77P170,BLCM17JUL170.00PE,0,0,0,1,0,M,0,0,0,0,0,BLCMOPT,0,940,A
826948,500038,SF,BLCM,BLCM,0,27-JUL-2017,0,,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28-APR-2017,27-JUL-2017,1857,3,3500,3500,5,0,0,0,826948,0,0,0,0,0,0,0,0,0,0,0,27-JUL-2017,27-JUL-2017,0,1,BLCMJUL2017,BLCM17JULFUT,0,0,0,1,0,M,0,0,0,0,0,BLCMFUT,0,16790,A
828681,500038,SO,BLCM,BLCM,0,29-JUN-2017,15500,CE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,02-MAY-2017,29-JUN-2017,1864,3,3500,3500,5,0,0,0,828681,0,0,0,0,0,0,0,0,0,0,0,29-JUN-2017,29-JUN-2017,0,1,BLCM76C155,BLCM17JUN155.00CE,0,0,0,1,0,M,0,0,0,0,0,BLCMOPT,0,1345,A
827404,500038,SO,BLCM,BLCM,0,29-JUN-2017,16000,CE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28-APR-2017,29-JUN-2017,1864,3,3500,3500,5,0,0,0,827404,0,0,0,0,0,0,0,0,0,0,0,29-JUN-2017,29-JUN-2017,0,1,BLCM76C160,BLCM17JUN160.00CE,0,0,0,1,0,M,0,0,0,0,0,BLCMOPT,0,995,A
827403,500038,SO,BLCM,BLCM,0,29-JUN-2017,16500,CE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28-APR-2017,29-JUN-2017,1864,3,3500,3500,5,0,0,0,827403,0,0,0,0,0,0,0,0,0,0,0,29-JUN-2017,29-JUN-2017,0,1,BLCM76C165,BLCM17JUN165.00CE,0,0,0,1,0,M,0,0,0,0,0,BLCMOPT,0,700,A
827400,500038,SO,BLCM,BLCM,0,29-JUN-2017,17000,CE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28-APR-2017,29-JUN-2017,1864,3,3500,3500,5,0,0,0,827400,0,0,0,0,0,0,0,0,0,0,0,29-JUN-2017,29-JUN-2017,0,1,BLCM76C170,BLCM17JUN170.00CE,0,0,0,1,0,M,0,0,0,0,0,BLCMOPT,0,470,A
828782,500038,SO,BLCM,BLCM,0,29-JUN-2017,15500,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,02-MAY-2017,29-JUN-2017,1864,3,3500,3500,5,0,0,0,828782,0,0,0,0,0,0,0,0,0,0,0,29-JUN-2017,29-JUN-2017,0,1,BLCM76P155,BLCM17JUN155.00PE,0,0,0,1,0,M,0,0,0,0,0,BLCMOPT,0,185,A
827854,500038,SO,BLCM,BLCM,0,29-JUN-2017,16000,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28-APR-2017,29-JUN-2017,1864,3,3500,3500,5,0,0,0,827854,0,0,0,0,0,0,0,0,0,0,0,29-JUN-2017,29-JUN-2017,0,1,BLCM76P160,BLCM17JUN160.00PE,0,0,0,1,0,M,0,0,0,0,0,BLCMOPT,0,325,A
827852,500038,SO,BLCM,BLCM,0,29-JUN-2017,16500,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28-APR-2017,29-JUN-2017,1864,3,3500,3500,5,0,0,0,827852,0,0,0,0,0,0,0,0,0,0,0,29-JUN-2017,29-JUN-2017,0,1,BLCM76P165,BLCM17JUN165.00PE,0,0,0,1,0,M,0,0,0,0,0,BLCMOPT,0,530,A
827847,500038,SO,BLCM,BLCM,0,29-JUN-2017,17000,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28-APR-2017,29-JUN-2017,1864,3,3500,3500,5,0,0,0,827847,0,0,0,0,0,0,0,0,0,0,0,29-JUN-2017,29-JUN-2017,0,1,BLCM76P170,BLCM17JUN170.00PE,0,0,0,1,0,M,0,0,0,0,0,BLCMOPT,0,795,A
826687,500038,SF,BLCM,BLCM,0,29-JUN-2017,0,,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28-APR-2017,29-JUN-2017,1857,3,3500,3500,5,0,0,0,826687,0,0,0,0,0,0,0,0,0,0,0,29-JUN-2017,29-JUN-2017,0,1,BLCMJUN2017,BLCM17JUNFUT,0,0,0,1,0,M,0,0,0,0,0,BLCMFUT,0,16675,A
828743,500038,SO,BLCM,BLCM,0,25-MAY-2017,15500,CE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,02-MAY-2017,25-MAY-2017,1864,3,3500,3500,5,0,0,0,828743,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,25-MAY-2017,0,1,BLCM75C155,BLCM17MAY155.00CE,0,0,0,1,0,M,0,0,0,0,0,BLCMOPT,0,16530,E
827708,500038,SO,BLCM,BLCM,0,25-MAY-2017,16000,CE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28-APR-2017,25-MAY-2017,1864,3,3500,3500,5,0,0,0,827708,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,25-MAY-2017,0,1,BLCM75C160,BLCM17MAY160.00CE,0,0,0,1,0,M,0,0,0,0,0,BLCMOPT,0,16530,E
827707,500038,SO,BLCM,BLCM,0,25-MAY-2017,16500,CE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28-APR-2017,25-MAY-2017,1864,3,3500,3500,5,0,0,0,827707,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,25-MAY-2017,0,1,BLCM75C165,BLCM17MAY165.00CE,0,0,0,1,0,M,0,0,0,0,0,BLCMOPT,0,16530,E
827703,500038,SO,BLCM,BLCM,0,25-MAY-2017,17000,CE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28-APR-2017,25-MAY-2017,1864,3,3500,3500,5,0,0,0,827703,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,25-MAY-2017,0,1,BLCM75C170,BLCM17MAY170.00CE,0,0,0,1,0,M,0,0,0,0,0,BLCMOPT,0,16530,E
828443,500038,SO,BLCM,BLCM,0,25-MAY-2017,15500,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,02-MAY-2017,25-MAY-2017,1864,3,3500,3500,5,0,0,0,828443,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,25-MAY-2017,0,1,BLCM75P155,BLCM17MAY155.00PE,0,0,0,1,0,M,0,0,0,0,0,BLCMOPT,0,16530,E
826355,500038,SO,BLCM,BLCM,0,25-MAY-2017,16000,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28-APR-2017,25-MAY-2017,1864,3,3500,3500,5,0,0,0,826355,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,25-MAY-2017,0,1,BLCM75P160,BLCM17MAY160.00PE,0,0,0,1,0,M,0,0,0,0,0,BLCMOPT,0,16530,E
826354,500038,SO,BLCM,BLCM,0,25-MAY-2017,16500,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28-APR-2017,25-MAY-2017,1864,3,3500,3500,5,0,0,0,826354,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,25-MAY-2017,0,1,BLCM75P165,BLCM17MAY165.00PE,0,0,0,1,0,M,0,0,0,0,0,BLCMOPT,0,16530,E
826353,500038,SO,BLCM,BLCM,0,25-MAY-2017,17000,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28-APR-2017,25-MAY-2017,1864,3,3500,3500,5,0,0,0,826353,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,25-MAY-2017,0,1,BLCM75P170,BLCM17MAY170.00PE,0,0,0,1,0,M,0,0,0,0,0,BLCMOPT,0,16530,E
827855,500038,SF,BLCM,BLCM,0,25-MAY-2017,0,,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28-APR-2017,25-MAY-2017,1857,3,3500,3500,5,0,0,0,827855,0,0,0,0,0,0,0,0,0,0,0,25-MAY-2017,25-MAY-2017,0,1,BLCMMAY2017,BLCM17MAYFUT,0,0,0,1,0,M,0,0,0,0,0,BLCMFUT,0,16530,E
834406,502355,SO,BLKI,BLKI,0,31-AUG-2017,147000,CE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26-MAY-2017,31-AUG-2017,1854,3,400,400,5,0,0,0,834406,0,0,0,0,0,0,0,0,0,0,0,31-AUG-2017,31-AUG-2017,0,1,BLKI78C1470,BLKI17AUG1470.00CE,0,0,0,1,0,M,0,0,0,0,0,BLKIOPT,0,10845,A
834339,502355,SO,BLKI,BLKI,0,31-AUG-2017,150000,CE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26-MAY-2017,31-AUG-2017,1854,3,400,400,5,0,0,0,834339,0,0,0,0,0,0,0,0,0,0,0,31-AUG-2017,31-AUG-2017,0,1,BLKI78C1500,BLKI17AUG1500.00CE,0,0,0,1,0,M,0,0,0,0,0,BLKIOPT,0,9205,A
834328,502355,SO,BLKI,BLKI,0,31-AUG-2017,153000,CE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26-MAY-2017,31-AUG-2017,1854,3,400,400,5,0,0,0,834328,0,0,0,0,0,0,0,0,0,0,0,31-AUG-2017,31-AUG-2017,0,1,BLKI78C1530,BLKI17AUG1530.00CE,0,0,0,1,0,M,0,0,0,0,0,BLKIOPT,0,7745,A
835510,502355,SO,BLKI,BLKI,0,31-AUG-2017,147000,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26-MAY-2017,31-AUG-2017,1854,3,400,400,5,0,0,0,835510,0,0,0,0,0,0,0,0,0,0,0,31-AUG-2017,31-AUG-2017,0,1,BLKI78P1470,BLKI17AUG1470.00PE,0,0,0,1,0,M,0,0,0,0,0,BLKIOPT,0,5205,A
835446,502355,SO,BLKI,BLKI,0,31-AUG-2017,150000,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26-MAY-2017,31-AUG-2017,1854,3,400,400,5,0,0,0,835446,0,0,0,0,0,0,0,0,0,0,0,31-AUG-2017,31-AUG-2017,0,1,BLKI78P1500,BLKI17AUG1500.00PE,0,0,0,1,0,M,0,0,0,0,0,BLKIOPT,0,6495,A
835436,502355,SO,BLKI,BLKI,0,31-AUG-2017,153000,PE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26-MAY-2017,31-AUG-2017,1854,3,400,400,5,0,0,0,835436,0,0,0,0,0,0,0,0,0,0,0,31-AUG-2017,31-AUG-2017,0,1,BLKI78P1530,BLKI17AUG1530.00PE,0,0,0,1,0,M,0,0,0,0,0,BLKIOPT,0,7960,A
836083,502355,SF,BLKI,BLKI,0,31-AUG-2017,0,,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26-MAY-2017,31-AUG-2017,1846,3,400,400,5,0,0,0,836083,0,0,0,0,0,0,0,0,0,0,0,31-AUG-2017,31-AUG-2017,0,1,BLKIAUG2017,BLKI17AUGFUT,0,0,0,1,0,M,0,0,0,0,0,BLKIFUT,0,152775,A
833046,502355,SO,BLKI,BLKI,0,27-JUL-2017,144000,CE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23-MAY-2017,27-JUL-2017,1854,3,400,400,5,0,0,0,833046,0,0,0,0,0,0,0,0,0,0,0,27-JUL-2017,27-JUL-2017,0,1,BLKI77C1440,BLKI17JUL1440.00CE,0,0,0,1,0,M,0,0,0,0,0,BLKIOPT,0,10550,A
830631,502355,SO,BLKI,BLKI,0,27-JUL-2017,147000,CE,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,05-MAY-2017,27-JUL-2017,1854,3,400,400,5,0,0,0,830631,0,0,0,0,0,0,0,0,0,0,0,27-JUL-2017,27-JUL-2017,0,1,BLKI77C1470,BLKI17JUL1470.00CE,0,0,0,1,0,M,0,0,0,0,0,BLKIOPT,0,8695,A
