NEATSLB|5.30.00|1180185837
161530|8KMILES|NJ|0|3.05176050000000E+07|0|128.93-300.83|1|0|2|0|2|0|2|0|1|1|8K MILES SOFT SERV LTD|0|1075420800|0|1162598400|5880|1075420800|0|0|1160524800|1160784000|0|0|0|1|1|0|0|0|0|0|1|0|0|0|BON 1:3/SPLIT RS.10TORS.5|1180204305|N|500|INE650K01021|0|0
161528|8KMILES|OD|0|3.05176050000000E+07|0|117.17-273.39|1|0|2|0|2|0|2|0|1|1|8K MILES SOFT SERV LTD|0|1075420800|0|1160179200|5880|1075420800|0|0|1160524800|1160784000|0|0|0|1|1|0|0|0|0|0|1|0|0|0|BON 1:3/SPLIT RS.10TORS.5|1180204305|N|500|INE650K01021|0|0
161527|8KMILES|ON|0|3.05176050000000E+07|0|117.17-273.39|1|0|2|0|2|0|2|0|1|1|8K MILES SOFT SERV LTD|0|1075420800|0|1160179200|5880|1075420800|0|0|1160524800|1160784000|0|0|0|1|1|0|0|0|0|0|1|0|0|0|BON 1:3/SPLIT RS.10TORS.5|1180204305|N|500|INE650K01021|0|0
161526|8KMILES|SN|0|3.05176050000000E+07|0|102.47-239.11|1|0|2|0|2|0|2|0|1|1|8K MILES SOFT SERV LTD|0|1075420800|0|1157155200|5880|1075420800|0|0|1160524800|1160784000|0|0|0|1|1|0|0|0|0|0|1|0|0|0|BON 1:3/SPLIT RS.10TORS.5|1180204305|N|500|INE650K01021|0|0
161525|8KMILES|SO|0|3.05176050000000E+07|0|102.47-239.11|1|0|2|0|2|0|2|0|1|1|8K MILES SOFT SERV LTD|0|1075420800|0|1157155200|5880|1075420800|0|0|1160524800|1160784000|0|0|0|1|1|0|0|0|0|0|1|0|0|0|BON 1:3/SPLIT RS.10TORS.5|1180204305|N|500|INE650K01021|0|0
150001|ABAN|01|0|5.83653230000000E+07|0|10.00-23.34|1|0|2|0|2|0|2|0|1|1|ABAN OFFSHORE LTD.|0|471830400|0|1168041600|8813|480902400|0|0|1158883200|0|0|0|0|1|1|0|1159056000|1159574400|0|0|0|0|1|0|ANNUAL GENERAL MEETING|1180204305|N|200|INE421A01028|1|1
150002|ABAN|02|0|5.83653230000000E+07|0|10.91-25.47|1|0|2|0|2|0|2|0|1|1|ABAN OFFSHORE LTD.|0|471830400|0|1170460800|8813|480902400|0|0|1158883200|0|0|0|0|1|1|0|1159056000|1159574400|0|0|0|0|1|0|ANNUAL GENERAL MEETING|1180204305|N|200|INE421A01028|1|1
150003|ABAN|03|0|5.83653230000000E+07|0|0.01-5.00|1|0|2|0|2|0|2|0|1|1|ABAN OFFSHORE LTD.|0|471830400|0|1141430400|8813|480902400|0|0|1158883200|0|0|0|0|1|1|0|1159056000|1159574400|0|0|0|0|1|0|ANNUAL GENERAL MEETING|1180204305|N|200|INE421A01028|0|0
150004|ABAN|04|0|5.83653230000000E+07|0|0.01-5.00|1|0|2|0|2|0|2|0|1|1|ABAN OFFSHORE LTD.|0|471830400|0|1144454400|8813|480902400|0|0|1158883200|0|0|0|0|1|1|0|1159056000|1159574400|0|0|0|0|1|0|ANNUAL GENERAL MEETING|1180204305|N|200|INE421A01028|1|1
150005|ABAN|05|0|5.83653230000000E+07|0|0.01-10.00|1|0|2|0|2|0|2|0|1|1|ABAN OFFSHORE LTD.|0|471830400|0|1146873600|8813|480902400|0|0|1158883200|0|0|0|0|1|1|0|1159056000|1159574400|0|0|0|0|1|0|ANNUAL GENERAL MEETING|1180204305|N|200|INE421A01028|1|1
150006|ABAN|06|0|5.83653230000000E+07|0|0.01-10.00|1|0|2|0|2|0|2|0|1|1|ABAN OFFSHORE LTD.|0|471830400|0|1149292800|8813|480902400|0|0|1158883200|0|0|0|0|1|1|0|1159056000|1159574400|0|0|0|0|1|0|ANNUAL GENERAL MEETING|1180204305|N|200|INE421A01028|1|1
150007|ABAN|07|0|5.83653230000000E+07|0|0.01-10.00|1|0|2|0|2|0|2|0|1|1|ABAN OFFSHORE LTD.|0|471830400|0|1152316800|8813|480902400|0|0|1158883200|0|0|0|0|1|1|0|1159056000|1159574400|0|0|0|0|1|0|ANNUAL GENERAL MEETING|1180204305|N|200|INE421A01028|1|1
150008|ABAN|08|0|5.83653230000000E+07|0|5.00-11.68|1|0|2|0|2|0|2|0|1|1|ABAN OFFSHORE LTD.|0|471830400|0|1154736000|8813|480902400|0|0|1158883200|0|0|0|0|1|1|0|1159056000|1159574400|0|0|0|0|1|0|ANNUAL GENERAL MEETING|1180204305|N|200|INE421A01028|1|1
150009|ABAN|09|0|5.83653230000000E+07|0|5.91-13.79|1|0|2|0|2|0|2|0|1|1|ABAN OFFSHORE LTD.|0|471830400|0|1157155200|8813|480902400|0|0|1158883200|0|0|0|0|1|1|0|1159056000|1159574400|0|0|0|0|1|0|ANNUAL GENERAL MEETING|1180204305|N|200|INE421A01028|1|1
150010|ABAN|10|0|5.83653230000000E+07|0|7.05-16.45|1|0|2|0|2|0|2|0|1|1|ABAN OFFSHORE LTD.|0|471830400|0|1160179200|8813|480902400|0|0|1158883200|0|0|0|0|1|1|0|1159056000|1159574400|0|0|0|0|1|0|ANNUAL GENERAL MEETING|1180204305|N|200|INE421A01028|1|1
150011|ABAN|11|0|5.83653230000000E+07|0|7.96-18.56|1|0|2|0|2|0|2|0|1|1|ABAN OFFSHORE LTD.|0|471830400|0|1162598400|8813|480902400|0|0|1158883200|0|0|0|0|1|1|0|1159056000|1159574400|0|0|0|0|1|0|ANNUAL GENERAL MEETING|1180204305|N|200|INE421A01028|1|1
150012|ABAN|12|0|5.83653230000000E+07|0|8.87-20.69|1|0|2|0|2|0|2|0|1|1|ABAN OFFSHORE LTD.|0|471830400|0|1165017600|8813|480902400|0|0|1158883200|0|0|0|0|1|1|0|1159056000|1159574400|0|0|0|0|1|0|ANNUAL GENERAL MEETING|1180204305|N|200|INE421A01028|1|1
153908|ABAN|AJ|0|5.83653230000000E+07|0|16.89-39.41|1|0|2|0|2|0|2|0|1|1|ABAN OFFSHORE LTD.|0|471830400|0|1144454400|8813|480902400|0|0|1158883200|0|0|0|0|1|1|0|1159056000|1159574400|0|0|0|0|1|0|ANNUAL GENERAL MEETING|1180204305|N|200|INE421A01028|0|0
153907|ABAN|AM|0|5.83653230000000E+07|0|16.89-39.41|1|0|2|0|2|0|2|0|1|1|ABAN OFFSHORE LTD.|0|471830400|0|1144454400|8813|480902400|0|0|1158883200|0|0|0|0|1|1|0|1159056000|1159574400|0|0|0|0|1|0|ANNUAL GENERAL MEETING|1180204305|N|200|INE421A01028|0|0
153916|ABAN|AO|0|5.83653230000000E+07|0|0.01-10.00|1|0|2|0|2|0|2|0|1|1|ABAN OFFSHORE LTD.|0|471830400|0|1154736000|8813|480902400|0|0|1158883200|0|0|0|0|1|1|0|1159056000|1159574400|0|0|0|0|1|0|ANNUAL GENERAL MEETING|1180204305|N|200|INE421A01028|0|0
153915|ABAN|AS|0|5.83653230000000E+07|0|0.01-10.00|1|0|2|0|2|0|2|0|1|1|ABAN OFFSHORE LTD.|0|471830400|0|1154736000|8813|480902400|0|0|1158883200|0|0|0|0|1|1|0|1159056000|1159574400|0|0|0|0|1|0|ANNUAL GENERAL MEETING|1180204305|N|200|INE421A01028|0|0
153924|ABAN|DF|0|5.83653230000000E+07|0|9.34-21.80|1|0|2|0|2|0|2|0|1|1|ABAN OFFSHORE LTD.|0|471830400|0|1165017600|8813|480902400|0|0|1158883200|0|0|0|0|1|1|0|1159056000|1159574400|0|0|0|0|1|0|ANNUAL GENERAL MEETING|1180204305|N|200|INE421A01028|0|0
153923|ABAN|DJ|0|5.83653230000000E+07|0|9.34-21.80|1|0|2|0|2|0|2|0|1|1|ABAN OFFSHORE LTD.|0|471830400|0|1165017600|8813|480902400|0|0|1158883200|0|0|0|0|1|1|0|1159056000|1159574400|0|0|0|0|1|0|ANNUAL GENERAL MEETING|1180204305|N|200|INE421A01028|0|0
153904|ABAN|FA|0|5.83653230000000E+07|0|0.01-5.00|1|0|2|0|2|0|2|0|1|1|ABAN OFFSHORE LTD.|0|471830400|0|1170460800|8813|480902400|0|0|1158883200|0|0|0|0|1|1|0|1159056000|1159574400|0|0|0|0|1|0|ANNUAL GENERAL MEETING|1180204305|N|200|INE421A01028|0|0
153903|ABAN|FM|0|5.83653230000000E+07|0|0.01-5.00|1|0|2|0|2|0|2|0|1|1|ABAN OFFSHORE LTD.|0|471830400|0|1170460800|8813|480902400|0|0|1158883200|0|0|0|0|1|1|0|1159056000|1159574400|0|0|0|0|1|0|ANNUAL GENERAL MEETING|1180204305|N|200|INE421A01028|0|0
153912|ABAN|JA|0|5.83653230000000E+07|0|20.24-47.24|1|0|2|0|2|0|2|0|1|1|ABAN OFFSHORE LTD.|0|471830400|0|1149292800|8813|480902400|0|0|1158883200|0|0|0|0|1|1|0|1159056000|1159574400|0|0|0|0|1|0|ANNUAL GENERAL MEETING|1180204305|N|200|INE421A01028|0|0
153901|ABAN|JF|0|5.83653230000000E+07|0|0.01-5.00|1|0|2|0|2|0|2|0|1|1|ABAN OFFSHORE LTD.|0|471830400|0|1168041600|8813|480902400|0|0|1158883200|0|0|0|0|1|1|0|1159056000|1159574400|0|0|0|0|1|0|ANNUAL GENERAL MEETING|1180204305|N|200|INE421A01028|0|0
153911|ABAN|JL|0|5.83653230000000E+07|0|20.24-47.24|1|0|2|0|2|0|2|0|1|1|ABAN OFFSHORE LTD.|0|471830400|0|1149292800|8813|480902400|0|0|1158883200|0|0|0|0|1|1|0|1159056000|1159574400|0|0|0|0|1|0|ANNUAL GENERAL MEETING|1180204305|N|200|INE421A01028|0|0
153902|ABAN|JM|0|5.83653230000000E+07|0|0.01-5.00|1|0|2|0|2|0|2|0|1|1|ABAN OFFSHORE LTD.|0|471830400|0|1168041600|8813|480902400|0|0|1158883200|0|0|0|0|1|1|0|1159056000|1159574400|0|0|0|0|1|0|ANNUAL GENERAL MEETING|1180204305|N|200|INE421A01028|0|0
153913|ABAN|LA|0|5.83653230000000E+07|0|0.01-5.00|1|0|2|0|2|0|2|0|1|1|ABAN OFFSHORE LTD.|0|471830400|0|1152316800|8813|480902400|0|0|1158883200|0|0|0|0|1|1|0|1159056000|1159574400|0|0|0|0|1|0|ANNUAL GENERAL MEETING|1180204305|N|200|INE421A01028|0|0
153914|ABAN|LS|0|5.83653230000000E+07|0|0.01-5.00|1|0|2|0|2|0|2|0|1|1|ABAN OFFSHORE LTD.|0|471830400|0|1152316800|8813|480902400|0|0|1158883200|0|0|0|0|1|1|0|1159056000|1159574400|0|0|0|0|1|0|ANNUAL GENERAL MEETING|1180204305|N|200|INE421A01028|0|0
153905|ABAN|MA|0|5.83653230000000E+07|0|0.01-5.00|1|0|2|0|2|0|2|0|1|1|ABAN OFFSHORE LTD.|0|471830400|0|1141430400|8813|480902400|0|0|1158883200|0|0|0|0|1|1|0|1159056000|1159574400|0|0|0|0|1|0|ANNUAL GENERAL MEETING|1180204305|N|200|INE421A01028|0|0
153909|ABAN|MJ|0|5.83653230000000E+07|0|18.56-43.32|1|0|2|0|2|0|2|0|1|1|ABAN OFFSHORE LTD.|0|471830400|0|1146873600|8813|480902400|0|0|1158883200|0|0|0|0|1|1|0|1159056000|1159574400|0|0|0|0|1|0|ANNUAL GENERAL MEETING|1180204305|N|200|INE421A01028|0|0
153910|ABAN|ML|0|5.83653230000000E+07|0|18.56-43.32|1|0|2|0|2|0|2|0|1|1|ABAN OFFSHORE LTD.|0|471830400|0|1146873600|8813|480902400|0|0|1158883200|0|0|0|0|1|1|0|1159056000|1159574400|0|0|0|0|1|0|ANNUAL GENERAL MEETING|1180204305|N|200|INE421A01028|0|0
153906|ABAN|MM|0|5.83653230000000E+07|0|0.01-5.00|1|0|2|0|2|0|2|0|1|1|ABAN OFFSHORE LTD.|0|471830400|0|1141430400|8813|480902400|0|0|1158883200|0|0|0|0|1|1|0|1159056000|1159574400|0|0|0|0|1|0|ANNUAL GENERAL MEETING|1180204305|N|200|INE421A01028|0|0
153921|ABAN|ND|0|5.83653230000000E+07|0|7.67-17.89|1|0|2|0|2|0|2|0|1|1|ABAN OFFSHORE LTD.|0|471830400|0|1162598400|8813|480902400|0|0|1158883200|0|0|0|0|1|1|0|1159056000|1159574400|0|0|0|0|1|0|ANNUAL GENERAL MEETING|1180204305|N|200|INE421A01028|0|0
153922|ABAN|NJ|0|5.83653230000000E+07|0|7.67-17.89|1|0|2|0|2|0|2|0|1|1|ABAN OFFSHORE LTD.|0|471830400|0|1162598400|8813|480902400|0|0|1158883200|0|0|0|0|1|1|0|1159056000|1159574400|0|0|0|0|1|0|ANNUAL GENERAL MEETING|1180204305|N|200|INE421A01028|0|0
153920|ABAN|OD|0|5.83653230000000E+07|0|5.56-12.98|1|0|2|0|2|0|2|0|1|1|ABAN OFFSHORE LTD.|0|471830400|0|1160179200|8813|480902400|0|0|1158883200|0|0|0|0|1|1|0|1159056000|1159574400|0|0|0|0|1|0|ANNUAL GENERAL MEETING|1180204305|N|200|INE421A01028|0|0
153919|ABAN|ON|0|5.83653230000000E+07|0|5.56-12.98|1|0|2|0|2|0|2|0|1|1|ABAN OFFSHORE LTD.|0|471830400|0|1160179200|8813|480902400|0|0|1158883200|0|0|0|0|1|1|0|1159056000|1159574400|0|0|0|0|1|0|ANNUAL GENERAL MEETING|1180204305|N|200|INE421A01028|0|0
153918|ABAN|SN|0|5.83653230000000E+07|0|0.01-10.00|1|0|2|0|2|0|2|0|1|1|ABAN OFFSHORE LTD.|0|471830400|0|1157155200|8813|480902400|0|0|1158883200|0|0|0|0|1|1|0|1159056000|1159574400|0|0|0|0|1|0|ANNUAL GENERAL MEETING|1180204305|N|200|INE421A01028|0|0
153917|ABAN|SO|0|5.83653230000000E+07|0|0.01-10.00|1|0|2|0|2|0|2|0|1|1|ABAN OFFSHORE LTD.|0|471830400|0|1157155200|8813|480902400|0|0|1158883200|0|0|0|0|1|1|0|1159056000|1159574400|0|0|0|0|1|0|ANNUAL GENERAL MEETING|1180204305|N|200|INE421A01028|0|0
150013|ABB|01|0|2.11908375000000E+08|0|65.05-151.77|1|1|2|0|2|0|2|0|1|1|ABB INDIA LIMITED|0|467510400|0|1199491200|319|476668800|0|0|1177804800|0|0|0|0|1|1|0|1178236800|1178755200|1|0|0|0|1|0|AGM/DIV-RS 4/- PER SHARE|1180204723|N|200|INE117A01022|1|1
150014|ABB|02|0|2.11908375000000E+08|0|73.21-170.83|1|1|2|0|2|0|2|0|1|1|ABB INDIA LIMITED|0|467510400|0|1201910400|319|476668800|0|0|1177804800|0|0|0|0|1|1|0|1178236800|1178755200|1|0|0|0|1|0|AGM/DIV-RS 4/- PER SHARE|1180204723|N|200|INE117A01022|1|1
150015|ABB|03|0|2.11908375000000E+08|0|81.38-189.88|1|1|2|0|2|0|2|0|1|1|ABB INDIA LIMITED|0|467510400|0|1204329600|319|476668800|0|0|1177804800|0|0|0|0|1|1|0|1178236800|1178755200|1|0|0|0|1|0|AGM/DIV-RS 4/- PER SHARE|1180204723|N|200|INE117A01022|1|1
150016|ABB|04|0|2.11908375000000E+08|0|91.59-213.71|1|1|2|0|2|0|2|0|1|1|ABB INDIA LIMITED|0|467510400|0|1207353600|319|476668800|0|0|1177804800|0|0|0|0|1|1|0|1178236800|1178755200|1|0|0|0|1|0|AGM/DIV-RS 4/- PER SHARE|1180204723|N|200|INE117A01022|1|1
150017|ABB|05|0|2.11908375000000E+08|0|99.76-232.76|1|1|2|0|2|0|2|0|1|1|ABB INDIA LIMITED|0|467510400|0|1209772800|319|476668800|0|0|1177804800|0|0|0|0|1|1|0|1178236800|1178755200|1|0|0|0|1|0|AGM/DIV-RS 4/- PER SHARE|1180204723|N|200|INE117A01022|1|1
150018|ABB|06|0|2.11908375000000E+08|0|0.01-5.00|1|1|2|0|2|0|2|0|1|1|ABB INDIA LIMITED|0|467510400|0|1180742400|319|476668800|0|0|1177804800|0|0|0|0|1|1|0|1178236800|1178755200|1|0|0|0|1|0|AGM/DIV-RS 4/- PER SHARE|1180204723|N|200|INE117A01022|1|1
150019|ABB|07|0|2.11908375000000E+08|0|11.96-27.90|1|1|2|0|2|0|2|0|1|1|ABB INDIA LIMITED|0|467510400|0|1183766400|319|476668800|0|0|1177804800|0|0|0|0|1|1|0|1178236800|1178755200|1|0|0|0|1|0|AGM/DIV-RS 4/- PER SHARE|1180204724|N|200|INE117A01022|1|1
150020|ABB|08|0|2.11908375000000E+08|0|20.12-46.96|1|1|2|0|2|0|2|0|1|1|ABB INDIA LIMITED|0|467510400|0|1186185600|319|476668800|0|0|1177804800|0|0|0|0|1|1|0|1178236800|1178755200|1|0|0|0|1|0|AGM/DIV-RS 4/- PER SHARE|1180204724|N|200|INE117A01022|1|1
150021|ABB|09|0|2.11908375000000E+08|0|30.34-70.78|1|1|2|0|2|0|2|0|1|1|ABB INDIA LIMITED|0|467510400|0|1189209600|319|476668800|0|0|1177804800|0|0|0|0|1|1|0|1178236800|1178755200|1|0|0|0|1|0|AGM/DIV-RS 4/- PER SHARE|1180204724|N|200|INE117A01022|1|1
150022|ABB|10|0|2.11908375000000E+08|0|38.50-89.84|1|1|2|0|2|0|2|0|1|1|ABB INDIA LIMITED|0|467510400|0|1191628800|319|476668800|0|0|1177804800|0|0|0|0|1|1|0|1178236800|1178755200|1|0|0|0|1|0|AGM/DIV-RS 4/- PER SHARE|1180204724|N|200|INE117A01022|1|1
150023|ABB|11|0|2.11908375000000E+08|0|46.67-108.89|1|1|2|0|2|0|2|0|1|1|ABB INDIA LIMITED|0|467510400|0|1194048000|319|476668800|0|0|1177804800|0|0|0|0|1|1|0|1178236800|1178755200|1|0|0|0|1|0|AGM/DIV-RS 4/- PER SHARE|1180204724|N|200|INE117A01022|1|1
150024|ABB|12|0|2.11908375000000E+08|0|56.88-132.72|1|1|2|0|2|0|2|0|1|1|ABB INDIA LIMITED|0|467510400|0|1197072000|319|476668800|0|0|1177804800|0|0|0|0|1|1|0|1178236800|1178755200|1|0|0|0|1|0|AGM/DIV-RS 4/- PER SHARE|1180204724|N|200|INE117A01022|1|1
153932|ABB|AJ|0|2.11908375000000E+08|0|73.48-171.44|1|0|2|0|2|0|2|0|1|1|ABB INDIA LIMITED|0|467510400|0|1207353600|319|476668800|0|0|1177804800|0|0|0|0|1|1|0|1178236800|1178755200|1|0|0|0|1|0|AGM/DIV-RS 4/- PER SHARE|1180204305|N|200|INE117A01022|0|0
153931|ABB|AM|0|2.11908375000000E+08|0|73.48-171.44|1|0|2|0|2|0|2|0|1|1|ABB INDIA LIMITED|0|467510400|0|1207353600|319|476668800|0|0|1177804800|0|0|0|0|1|1|0|1178236800|1178755200|1|0|0|0|1|0|AGM/DIV-RS 4/- PER SHARE|1180204305|N|200|INE117A01022|0|0
153940|ABB|AO|0|2.11908375000000E+08|0|0.01-5.00|1|0|2|0|2|0|2|0|1|1|ABB INDIA LIMITED|0|467510400|0|1186185600|319|476668800|0|0|1177804800|0|0|0|0|1|1|0|1178236800|1178755200|1|0|0|0|1|0|AGM/DIV-RS 4/- PER SHARE|1180204305|N|200|INE117A01022|0|0
153939|ABB|AS|0|2.11908375000000E+08|0|0.01-5.00|1|0|2|0|2|0|2|0|1|1|ABB INDIA LIMITED|0|467510400|0|1186185600|319|476668800|0|0|1177804800|0|0|0|0|1|1|0|1178236800|1178755200|1|0|0|0|1|0|AGM/DIV-RS 4/- PER SHARE|1180204305|N|200|INE117A01022|0|0
153948|ABB|DF|0|2.11908375000000E+08|0|0.01-5.00|1|0|2|0|2|0|2|0|1|1|ABB INDIA LIMITED|0|467510400|0|1197072000|319|476668800|0|0|1177804800|0|0|0|0|1|1|0|1178236800|1178755200|1|0|0|0|1|0|AGM/DIV-RS 4/- PER SHARE|1180204305|N|200|INE117A01022|0|0
153947|ABB|DJ|0|2.11908375000000E+08|0|0.01-5.00|1|0|2|0|2|0|2|0|1|1|ABB INDIA LIMITED|0|467510400|0|1197072000|319|476668800|0|0|1177804800|0|0|0|0|1|1|0|1178236800|1178755200|1|0|0|0|1|0|AGM/DIV-RS 4/- PER SHARE|1180204305|N|200|INE117A01022|0|0
153928|ABB|FA|0|2.11908375000000E+08|0|0.01-5.00|1|0|2|0|2|0|2|0|1|1|ABB INDIA LIMITED|0|467510400|0|1201910400|319|476668800|0|0|1177804800|0|0|0|0|1|1|0|1178236800|1178755200|1|0|0|0|1|0|AGM/DIV-RS 4/- PER SHARE|1180204305|N|200|INE117A01022|0|0
153927|ABB|FM|0|2.11908375000000E+08|0|0.01-5.00|1|0|2|0|2|0|2|0|1|1|ABB INDIA LIMITED|0|467510400|0|1201910400|319|476668800|0|0|1177804800|0|0|0|0|1|1|0|1178236800|1178755200|1|0|0|0|1|0|AGM/DIV-RS 4/- PER SHARE|1180204305|N|200|INE117A01022|0|0
153936|ABB|JA|0|2.11908375000000E+08|0|0.01-5.00|1|1|2|0|2|0|2|0|1|1|ABB INDIA LIMITED|0|467510400|0|1180742400|319|476668800|0|0|1177804800|0|0|0|0|1|1|0|1178236800|1178755200|1|0|0|0|1|0|AGM/DIV-RS 4/- PER SHARE|1180204930|N|200|INE117A01022|0|0
153925|ABB|JF|0|2.11908375000000E+08|0|0.01-5.00|1|0|2|0|2|0|2|0|1|1|ABB INDIA LIMITED|0|467510400|0|1199491200|319|476668800|0|0|1177804800|0|0|0|0|1|1|0|1178236800|1178755200|1|0|0|0|1|0|AGM/DIV-RS 4/- PER SHARE|1180204305|N|200|INE117A01022|0|0
153935|ABB|JL|0|2.11908375000000E+08|0|0.01-5.00|1|1|2|0|2|0|2|0|1|1|ABB INDIA LIMITED|0|467510400|0|1180742400|319|476668800|0|0|1177804800|0|0|0|0|1|1|0|1178236800|1178755200|1|0|0|0|1|0|AGM/DIV-RS 4/- PER SHARE|1180204930|N|200|INE117A01022|0|0
153926|ABB|JM|0|2.11908375000000E+08|0|0.01-5.00|1|0|2|0|2|0|2|0|1|1|ABB INDIA LIMITED|0|467510400|0|1199491200|319|476668800|0|0|1177804800|0|0|0|0|1|1|0|1178236800|1178755200|1|0|0|0|1|0|AGM/DIV-RS 4/- PER SHARE|1180204305|N|200|INE117A01022|0|0
153937|ABB|LA|0|2.11908375000000E+08|0|0.01-5.00|1|0|2|0|2|0|2|0|1|1|ABB INDIA LIMITED|0|467510400|0|1183766400|319|476668800|0|0|1177804800|0|0|0|0|1|1|0|1178236800|1178755200|1|0|0|0|1|0|AGM/DIV-RS 4/- PER SHARE|1180204305|N|200|INE117A01022|0|0
153938|ABB|LS|0|2.11908375000000E+08|0|0.01-5.00|1|0|2|0|2|0|2|0|1|1|ABB INDIA LIMITED|0|467510400|0|1183766400|319|476668800|0|0|1177804800|0|0|0|0|1|1|0|1178236800|1178755200|1|0|0|0|1|0|AGM/DIV-RS 4/- PER SHARE|1180204305|N|200|INE117A01022|0|0
153929|ABB|MA|0|2.11908375000000E+08|0|0.01-5.00|1|0|2|0|2|0|2|0|1|1|ABB INDIA LIMITED|0|467510400|0|1204329600|319|476668800|0|0|1177804800|0|0|0|0|1|1|0|1178236800|1178755200|1|0|0|0|1|0|AGM/DIV-RS 4/- PER SHARE|1180204305|N|200|INE117A01022|0|0
153933|ABB|MJ|0|2.11908375000000E+08|0|0.01-5.00|1|0|2|0|2|0|2|0|1|1|ABB INDIA LIMITED|0|467510400|0|1209772800|319|476668800|0|0|1177804800|0|0|0|0|1|1|0|1178236800|1178755200|1|0|0|0|1|0|AGM/DIV-RS 4/- PER SHARE|1180204305|N|200|INE117A01022|0|0
153934|ABB|ML|0|2.11908375000000E+08|0|0.01-5.00|1|0|2|0|2|0|2|0|1|1|ABB INDIA LIMITED|0|467510400|0|1209772800|319|476668800|0|0|1177804800|0|0|0|0|1|1|0|1178236800|1178755200|1|0|0|0|1|0|AGM/DIV-RS 4/- PER SHARE|1180204305|N|200|INE117A01022|0|0
153930|ABB|MM|0|2.11908375000000E+08|0|4.84-11.28|1|0|2|0|2|0|2|0|1|1|ABB INDIA LIMITED|0|467510400|0|1204329600|319|476668800|0|0|1177804800|0|0|0|0|1|1|0|1178236800|1178755200|1|0|0|0|1|0|AGM/DIV-RS 4/- PER SHARE|1180204305|N|200|INE117A01022|0|0
153945|ABB|ND|0|2.11908375000000E+08|0|0.01-5.00|1|0|2|0|2|0|2|0|1|1|ABB INDIA LIMITED|0|467510400|0|1194048000|319|476668800|0|0|1177804800|0|0|0|0|1|1|0|1178236800|1178755200|1|0|0|0|1|0|AGM/DIV-RS 4/- PER SHARE|1180204305|N|200|INE117A01022|0|0
153946|ABB|NJ|0|2.11908375000000E+08|0|0.01-5.00|1|0|2|0|2|0|2|0|1|1|ABB INDIA LIMITED|0|467510400|0|1194048000|319|476668800|0|0|1177804800|0|0|0|0|1|1|0|1178236800|1178755200|1|0|0|0|1|0|AGM/DIV-RS 4/- PER SHARE|1180204305|N|200|INE117A01022|0|0
153944|ABB|OD|0|2.11908375000000E+08|0|0.01-5.00|1|0|2|0|2|0|2|0|1|1|ABB INDIA LIMITED|0|467510400|0|1191628800|319|476668800|0|0|1177804800|0|0|0|0|1|1|0|1178236800|1178755200|1|0|0|0|1|0|AGM/DIV-RS 4/- PER SHARE|1180204305|N|200|INE117A01022|0|0
153943|ABB|ON|0|2.11908375000000E+08|0|0.01-5.00|1|0|2|0|2|0|2|0|1|1|ABB INDIA LIMITED|0|467510400|0|1191628800|319|476668800|0|0|1177804800|0|0|0|0|1|1|0|1178236800|1178755200|1|0|0|0|1|0|AGM/DIV-RS 4/- PER SHARE|1180204305|N|200|INE117A01022|0|0
153942|ABB|SN|0|2.11908375000000E+08|0|0.01-5.00|1|0|2|0|2|0|2|0|1|1|ABB INDIA LIMITED|0|467510400|0|1189209600|319|476668800|0|0|1177804800|0|0|0|0|1|1|0|1178236800|1178755200|1|0|0|0|1|0|AGM/DIV-RS 4/- PER SHARE|1180204305|N|200|INE117A01022|0|0
153941|ABB|SO|0|2.11908375000000E+08|0|0.01-5.00|1|0|2|0|2|0|2|0|1|1|ABB INDIA LIMITED|0|467510400|0|1189209600|319|476668800|0|0|1177804800|0|0|0|0|1|1|0|1178236800|1178755200|1|0|0|0|1|0|AGM/DIV-RS 4/- PER SHARE|1180204305|N|200|INE117A01022|0|0
165025|ABFRL|01|0|7.71528885000000E+08|0|7.31-17.07|1|1|2|0|2|0|2|0|1|1|ADITYA BIRLA FASHION & RT|0|1058486400|0|1199491200|779|1058486400|0|0|0|0|0|0|0|1|1|0|1121644800|1122249600|0|0|0|0|1|0|SYMBOL CHANGE|1180205012|N|1000|INE647O01011|1|1
165026|ABFRL|02|0|7.71528885000000E+08|0|8.23-19.21|1|1|2|0|2|0|2|0|1|1|ADITYA BIRLA FASHION & RT|0|1058486400|0|1201910400|779|1058486400|0|0|0|0|0|0|0|1|1|0|1121644800|1122249600|0|0|0|0|1|0|SYMBOL CHANGE|1180205012|N|1000|INE647O01011|1|1
165027|ABFRL|03|0|7.71528885000000E+08|0|9.15-21.35|1|1|2|0|2|0|2|0|1|1|ADITYA BIRLA FASHION & RT|0|1058486400|0|1204329600|779|1058486400|0|0|0|0|0|0|0|1|1|0|1121644800|1122249600|0|0|0|0|1|0|SYMBOL CHANGE|1180205012|N|1000|INE647O01011|1|1
165028|ABFRL|04|0|7.71528885000000E+08|0|10.30-24.04|1|1|2|0|2|0|2|0|1|1|ADITYA BIRLA FASHION & RT|0|1058486400|0|1207353600|779|1058486400|0|0|0|0|0|0|0|1|1|0|1121644800|1122249600|0|0|0|0|1|0|SYMBOL CHANGE|1180205012|N|1000|INE647O01011|1|1
